time,seconds_elapsed,z,y,x
1766408943197903400,144.4109033203125,-39.58125305175781,-34.61250305175781,12.90000057220459
1766408943217899300,144.43089916992187,-39.712501525878906,-33.84375,12.112500190734863
1766408943237903400,144.4509033203125,-40.25625228881836,-33.35625076293945,11.456250190734863
1766408943257902000,144.47090209960936,-40.85625076293945,-33.056251525878906,10.987500190734863
1766408943277897200,144.49089721679687,-41.34375,-32.92500305175781,10.5
1766408943297900300,144.510900390625,-41.45625305175781,-33,10.256250381469727
1766408943317899300,144.53089916992187,-41.212501525878906,-33.35625076293945,9.71250057220459
1766408943337898200,144.5508981933594,-40.61250305175781,-34.06875228881836,9.300000190734863
1766408943357900500,144.57090063476562,-40.25625228881836,-35.70000076293945,9.71250057220459
1766408943377902000,144.59090209960937,-39.58125305175781,-36.30000305175781,9.412500381469727
1766408943397905400,144.61090551757812,-39,-36.78750228881836,9.168750762939453
1766408943417908700,144.63090869140626,-38.212501525878906,-37.14375305175781,8.34375
1766408943437911800,144.65091186523438,-37.14375305175781,-37.85625076293945,8.34375
1766408943457916700,144.67091674804686,-36.22500228881836,-39.48750305175781,8.8125
1766408943477915100,144.6909150390625,-35.51250076293945,-39.88125228881836,9.05625057220459
1766408943497907500,144.71090747070312,-35.34375,-39.65625,8.700000762939453
1766408943517914600,144.73091455078125,-35.34375,-39.84375,9.24375057220459
1766408943537898200,144.75089819335938,-35.56875228881836,-39.78750228881836,9.65625
1766408943557892600,144.770892578125,-35.75625228881836,-39.712501525878906,10.5
1766408943577906700,144.79090673828125,-36.41250228881836,-37.72500228881836,10.3125
1766408943597902800,144.81090283203125,-37.01250076293945,-37.20000076293945,10.668750762939453
1766408943617916700,144.8309167480469,-37.5,-36.58125305175781,11.58750057220459
1766408943637916200,144.85091625976563,-38.04375076293945,-36.1875,11.943750381469727
1766408943657909000,144.87090893554688,-38.51250076293945,-35.88750076293945,12.487500190734863
1766408943677910800,144.89091088867187,-38.34375,-35.56875228881836,12.787500381469727
1766408943697907500,144.91090747070314,-38.212501525878906,-36.65625,13.387500762939453
1766408943717904000,144.93090380859374,-37.6875,-37.25625228881836,13.500000953674316
1766408943737895000,144.95089501953126,-37.6875,-37.25625228881836,13.500000953674316
1766408943757897000,144.97089697265625,-36.30000305175781,-39.54375076293945,13.987500190734863
1766408943777894000,144.99089379882813,-36.30000305175781,-39.54375076293945,13.987500190734863
1766408943797898000,145.01089794921876,-34.6875,-40.556251525878906,12.956250190734863
1766408943817898000,145.03089794921874,-34.6875,-40.5,12.90000057220459
1766408943837894100,145.05089404296876,-33.1875,-41.8125,11.887500762939453
1766408943857898200,145.07089819335937,-33.1875,-41.8125,11.887500762939453
1766408943877897700,145.09089770507813,-33.30000305175781,-42.712501525878906,11.943750381469727
1766408943897892900,145.1108928222656,-33.30000305175781,-42.41250228881836,11.512500762939453
1766408943917896700,145.13089672851564,-33.65625,-41.587501525878906,10.912500381469727
1766408943937895700,145.15089575195313,-34.14375305175781,-41.64375305175781,10.612500190734863
1766408943957902300,145.17090234375,-34.6875,-41.45625305175781,11.287500381469727
1766408943977903400,145.1909033203125,-35.212501525878906,-40.98750305175781,10.08750057220459
1766408943997899500,145.2108994140625,-35.75625228881836,-39.712501525878906,9.543750762939453
1766408944017903600,145.23090356445311,-36,-39.65625,8.925000190734863
1766408944037903400,145.2509033203125,-36.056251525878906,-39.84375,8.21250057220459
1766408944057898800,145.27089868164063,-36.22500228881836,-41.587501525878906,8.8125
1766408944077902300,145.29090234375,-36.11250305175781,-41.75625228881836,8.287500381469727
1766408944097900800,145.31090087890624,-35.88750076293945,-41.10000228881836,7.612500190734863
1766408944117895700,145.33089575195314,-35.28750228881836,-41.64375305175781,7.256250381469727
1766408944137899000,145.35089892578125,-34.556251525878906,-41.94375228881836,7.143750190734863
1766408944157897700,145.37089770507814,-33.712501525878906,-42.54375076293945,7.143750190734863
1766408944177904000,145.39090405273438,-32.8125,-43.14375305175781,7.687500476837158
1766408944197904100,145.41090405273437,-31.98750114440918,-43.6875,8.21250057220459
1766408944217900500,145.43090063476564,-31.500001907348633,-43.743751525878906,9.112500190734863
1766408944237905200,145.4509052734375,-30.95625114440918,-43.85625076293945,9.84375
1766408944257904600,145.4709045410156,-30.787500381469727,-43.6875,10.387500762939453
1766408944277900000,145.49090014648436,-31.012500762939453,-43.3125,10.987500190734863
1766408944337897000,145.55089697265626,-33.22500228881836,-42,11.40000057220459
1766408944357900300,145.570900390625,-33.95625305175781,-41.28750228881836,11.34375
1766408944377899000,145.59089892578126,-34.556251525878906,-41.10000228881836,10.912500381469727
1766408944397893600,145.6108935546875,-35.04375076293945,-40.80000305175781,10.5
1766408944417897200,145.63089721679688,-35.212501525878906,-40.91250228881836,10.5
1766408944437896000,145.65089599609374,-35.15625,-41.8125,10.08750057220459
1766408944457891000,145.67089111328124,-34.98750305175781,-42.41250228881836,9.84375
1766408944477894700,145.69089477539063,-33.95625305175781,-43.368751525878906,10.08750057220459
1766408944497893000,145.71089306640624,-33.11250305175781,-44.04375076293945,9.581250190734863
1766408944557898500,145.7708984375,-31.856250762939453,-45.243751525878906,8.58750057220459
1766408944577903600,145.79090356445312,-32.212501525878906,-44.75625228881836,8.081250190734863
1766408944597902000,145.81090209960936,-33.11250305175781,-43.368751525878906,6.787500381469727
1766408944617898200,145.8308981933594,-34.01250076293945,-42.48750305175781,6.187500476837158
1766408944637901300,145.8509013671875,-35.04375076293945,-41.45625305175781,5.15625
1766408944657900000,145.8709001464844,-36.35625076293945,-40.80000305175781,5.043750286102295
1766408944697897700,145.91089770507813,-38.15625,-39.22500228881836,3.7875001430511475
1766408944717896200,145.93089624023438,-38.15625,-39.11250305175781,2.9250001907348633
1766408944737903000,145.95090307617187,-37.85625076293945,-39.712501525878906,2.325000047683716
1766408944757904000,145.97090380859376,-37.61250305175781,-40.42500305175781,1.6875001192092896
1766408944777900500,145.99090063476564,-37.01250076293945,-40.5,-0.1875
1766408944797904100,146.01090405273436,-36.1875,-41.28750228881836,-0.7875000238418579
1766408944817903900,146.03090380859376,-34.556251525878906,-41.70000076293945,-0.11250000447034836
1766408944837898500,146.0508984375,-33.58125305175781,-42.60000228881836,-0.7125000357627869
1766408944857901600,146.0709016113281,-32.34375,-42.900001525878906,-1.443750023841858
1766408944877900000,146.0909001464844,-31.14375114440918,-44.587501525878906,-1.068750023841858
1766408944897894000,146.11089379882813,-29.92500114440918,-45.525001525878906,-0.5250000357627869
1766408944917896700,146.13089672851564,-28.912500381469727,-46.14375305175781,0
1766408944937904400,146.150904296875,-28.387500762939453,-46.368751525878906,0.581250011920929
1766408944957908500,146.17090844726562,-28.256250381469727,-46.14375305175781,1.7437500953674316
1766408944977908000,146.19090795898438,-28.556251525878906,-45.84375,3.0562500953674316
1766408944997902800,146.21090283203125,-29.08125114440918,-45.65625,4.668750286102295
1766408945017906000,146.23090600585937,-29.812501907348633,-44.94375228881836,5.756250381469727
1766408945037904600,146.25090454101561,-30.95625114440918,-43.85625076293945,7.612500190734863
1766408945057899300,146.27089916992188,-32.212501525878906,-42.78750228881836,9.356250762939453
1766408945077902300,146.29090234375,-33.11250305175781,-41.868751525878906,10.987500190734863
1766408945097900000,146.31090014648439,-33.54375076293945,-40.85625076293945,13.08750057220459
1766408945117895000,146.33089501953125,-33.84375,-39.712501525878906,14.58750057220459
1766408945137898200,146.35089819335937,-34.14375305175781,-39.11250305175781,16.012500762939453
1766408945157897000,146.37089697265625,-34.01250076293945,-38.64375305175781,16.743751525878906
1766408945177903400,146.3909033203125,-33.84375,-38.45625305175781,17.756250381469727
1766408945197904100,146.41090405273437,-33.41250228881836,-38.64375305175781,18.243751525878906
1766408945217900500,146.43090063476564,-32.51250076293945,-39,18.056251525878906
1766408945237905000,146.45090478515624,-31.743751525878906,-39.22500228881836,18.525001525878906
1766408945257904000,146.47090405273437,-31.012500762939453,-39.84375,18.356250762939453
1766408945277899500,146.4908994140625,-30.48750114440918,-41.34375,18.1875
1766408945297902600,146.51090258789063,-29.700000762939453,-42.056251525878906,17.868751525878906
1766408945317901600,146.53090161132812,-28.80000114440918,-42.65625,17.100000381469727
1766408945337896700,146.55089672851562,-27.95625114440918,-43.20000076293945,16.3125
1766408945357900000,146.57090014648438,-27.187501907348633,-43.98750305175781,15.281250953674316
1766408945377898800,146.59089868164062,-26.400001525878906,-44.51250076293945,14.40000057220459
1766408945397893400,146.61089331054689,-25.61250114440918,-45,12.600000381469727
1766408945417897000,146.63089697265625,-24.900001525878906,-45.84375,10.668750762939453
1766408945437896200,146.65089624023437,-24.11250114440918,-46.368751525878906,8.625
1766408945457902300,146.67090234375,-23.34375,-47.10000228881836,6.487500190734863
1766408945477903400,146.6909033203125,-22.5,-47.64375305175781,4.443750381469727
1766408945497899300,146.71089916992187,-21.30000114440918,-48.35625076293945,2.512500047683716
1766408945517903600,146.73090356445311,-20.26875114440918,-48.95625305175781,0.581250011920929
1766408945537903000,146.75090307617188,-18.900001525878906,-49.368751525878906,-0.956250011920929
1766408945557898200,146.7708981933594,-17.587501525878906,-49.98750305175781,-1.9687501192092896
1766408945577901800,146.79090185546875,-15.281250953674316,-50.45625305175781,-3.1125001907348633
1766408945597900300,146.810900390625,-12.71250057220459,-51.243751525878906,-3.7125000953674316
1766408945617895400,146.8308955078125,-10.08750057220459,-51.525001525878906,-4.181250095367432
1766408945637899000,146.85089892578125,-7.143750190734863,-52.14375305175781,-4.012500286102295
1766408945657897500,146.8708974609375,-4.5,-52.44375228881836,-3.4125001430511475
1766408945677903600,146.8909035644531,-1.912500023841858,-52.500003814697266,-2.2125000953674316
1766408945697904000,146.91090405273437,0.956250011920929,-52.500003814697266,-0.48750001192092896
1766408945717900500,146.93090063476564,3.9000000953674316,-52.25625228881836,1.443750023841858
1766408945757904100,146.97090405273437,9.356250762939453,-50.94375228881836,7.012500286102295
1766408945797902800,147.01090283203126,14.456250190734863,-48.525001525878906,12.90000057220459
1766408945817901800,147.03090185546876,16.61250114440918,-47.025001525878906,15.543750762939453
1766408945837897000,147.05089697265626,18.48750114440918,-45.65625,17.64375114440918
1766408945857900300,147.070900390625,19.61250114440918,-44.400001525878906,19.42500114440918
1766408945877898800,147.09089868164062,20.512500762939453,-43.44375228881836,20.700000762939453
1766408945897893600,147.1108935546875,20.700000762939453,-42.78750228881836,21.712501525878906
1766408945917897000,147.13089697265625,20.756250381469727,-42.60000228881836,22.200000762939453
1766408945937895700,147.15089575195313,20.45625114440918,-42.60000228881836,22.387500762939453
1766408945957902000,147.17090209960938,19.856250762939453,-43.087501525878906,22.14375114440918
1766408945997898800,147.21089868164063,18.11250114440918,-44.400001525878906,20.92500114440918
1766408946017903400,147.2309033203125,17.45625114440918,-45.30000305175781,19.61250114440918
1766408946037902800,147.25090283203124,16.98750114440918,-46.20000076293945,18.1875
1766408946057898200,147.2708981933594,17.8125,-44.868751525878906,15.543750762939453
1766408946077901800,147.29090185546875,17.212501525878906,-45.48750305175781,13.74375057220459
1766408946097900300,147.310900390625,16.78125,-46.20000076293945,11.756250381469727
1766408946117895400,147.3308955078125,16.61250114440918,-46.80000305175781,9.956250190734863
1766408946137899000,147.35089892578125,17.025001525878906,-47.15625,7.856250286102295
1766408946157897700,147.37089770507814,17.756250381469727,-47.51250076293945,6.243750095367432
1766408946177903900,147.39090380859375,18.525001525878906,-47.70000076293945,4.668750286102295
1766408946197904000,147.41090380859376,18.95625114440918,-47.587501525878906,3.2437500953674316
1766408946217900800,147.43090087890624,19.256250381469727,-47.51250076293945,1.9687501192092896
1766408946237905000,147.45090478515624,19.556251525878906,-47.400001525878906,0.8437500596046448
1766408946257904000,147.47090405273437,20.025001525878906,-47.400001525878906,-0.05625000223517418
1766408946297902600,147.51090258789063,21.412500381469727,-46.85625076293945,-1.912500023841858
1766408946317901600,147.53090161132812,21.95625114440918,-46.556251525878906,-2.8125
1766408946377898800,147.59089868164062,23.45625114440918,-45.95625305175781,-3.1125001907348633
1766408946397893000,147.61089306640625,24,-45.60000228881836,-1.912500023841858
1766408946417885700,147.6308857421875,24.056251525878906,-46.5,0.956250011920929
1766408946437887200,147.65088720703125,24.30000114440918,-45.84375,3.168750047683716
1766408946457895200,147.67089526367187,24,-45.900001525878906,6.412500381469727
1766408946477898500,147.6908984375,23.92500114440918,-45.243751525878906,9.412500381469727
1766408946497896200,147.71089624023438,24,-44.51250076293945,12.412500381469727
1766408946517945900,147.73094580078126,23.8125,-43.85625076293945,15.168750762939453
1766408946537936100,147.75093603515626,23.212501525878906,-43.14375305175781,17.212501525878906
1766408946557922800,147.7709228515625,22.6875,-42.54375076293945,18.525001525878906
1766408946577919000,147.7909189453125,22.14375114440918,-42.243751525878906,19.61250114440918
1766408946597911600,147.81091162109374,21.356250762939453,-42.1875,19.6875
1766408946637902000,147.85090209960939,19.743751525878906,-43.5,18.95625114440918
1766408946657898200,147.87089819335938,18.95625114440918,-44.34375,18.48750114440918
1766408946697902300,147.91090234375,17.26875114440918,-46.44375228881836,17.025001525878906
1766408946717898200,147.93089819335938,16.78125,-46.5,15.656250953674316
1766408946737902600,147.95090258789062,16.6875,-47.212501525878906,14.887500762939453
1766408946757901800,147.97090185546875,16.5,-48.525001525878906,13.781250953674316
1766408946797900800,148.01090087890626,16.856250762939453,-49.14375305175781,10.200000762939453
1766408946837895400,148.0508955078125,18,-48.525001525878906,6.187500476837158
1766408946917898500,148.1308984375,19.61250114440918,-48.187503814697266,-0.581250011920929
1766408946957904000,148.17090380859375,20.34375,-48,-1.5
1766408946977905200,148.1909052734375,20.64375114440918,-47.70000076293945,-1.8562500476837158
1766408946997901000,148.21090112304688,20.92500114440918,-47.28750228881836,-2.043750047683716
1766408947017905700,148.23090576171876,21.84375,-47.10000228881836,-1.912500023841858
1766408947037905000,148.25090478515625,22.14375114440918,-46.6875,-1.8562500476837158
1766408947057900300,148.270900390625,22.556251525878906,-46.556251525878906,-2.043750047683716
1766408947077903600,148.29090356445312,22.912500381469727,-46.61250305175781,-1.8000000715255737
1766408947097902300,148.31090234375,22.912500381469727,-46.85625076293945,-1.1812500953674316
1766408947157898500,148.3708984375,23.45625114440918,-46.087501525878906,3.543750047683716
1766408947177904000,148.39090405273438,23.34375,-45.30000305175781,5.587500095367432
1766408947197904400,148.410904296875,23.64375114440918,-44.75625228881836,7.443750381469727
1766408947217900500,148.43090063476564,23.756250381469727,-43.98750305175781,9.46875
1766408947237904400,148.450904296875,23.92500114440918,-43.368751525878906,11.34375
1766408947257903000,148.47090307617188,23.756250381469727,-42.78750228881836,12.487500190734863
1766408947277899000,148.49089892578124,23.45625114440918,-42.65625,13.08750057220459
1766408947297902300,148.51090234375,22.743751525878906,-42.712501525878906,13.500000953674316
1766408947317901300,148.5309013671875,21.84375,-43.01250076293945,13.781250953674316
1766408947357899500,148.5708994140625,20.212501525878906,-44.400001525878906,14.343750953674316
1766408947377898500,148.5908984375,19.3125,-45.056251525878906,14.40000057220459
1766408947397893400,148.61089331054689,18.600000381469727,-45.41250228881836,14.58750057220459
1766408947417896700,148.63089672851564,18.11250114440918,-45.900001525878906,14.456250190734863
1766408947457902000,148.67090209960938,18,-46.368751525878906,13.74375057220459
1766408947497899000,148.71089892578124,18.28125,-46.85625076293945,11.287500381469727
1766408947517903600,148.73090356445311,18.412500381469727,-47.15625,9
1766408947557898500,148.7708984375,19.5,-47.45625305175781,5.043750286102295
1766408947577901800,148.79090185546875,19.856250762939453,-47.400001525878906,2.887500047683716
1766408947597900500,148.81090063476563,20.45625114440918,-47.45625305175781,0.7875000238418579
1766408947617895400,148.8308955078125,21,-47.45625305175781,-1.1437500715255737
1766408947637898800,148.85089868164061,21.30000114440918,-47.400001525878906,-3
1766408947657897500,148.8708974609375,21.412500381469727,-47.28750228881836,-4.3125
1766408947677904000,148.89090380859375,21.65625,-47.212501525878906,-5.15625
1766408947697904600,148.9109045410156,21.900001525878906,-46.98750305175781,-6.412500381469727
1766408947717901000,148.93090112304688,22.200000762939453,-46.6875,-7.556250095367432
1766408947737905400,148.95090551757812,22.61250114440918,-46.5,-8.21250057220459
1766408947757904600,148.9709045410156,22.61250114440918,-46.20000076293945,-9.05625057220459
1766408947777899800,148.99089965820312,22.80000114440918,-46.087501525878906,-9.356250762939453
1766408947797902800,149.01090283203126,23.15625,-46.85625076293945,-7.856250286102295
1766408947817901800,149.03090185546876,23.400001525878906,-46.85625076293945,-7.200000286102295
1766408947837896700,149.05089672851562,23.700000762939453,-46.6875,-6.187500476837158
1766408947857899800,149.07089965820313,24,-46.61250305175781,-4.143750190734863
1766408947897893000,149.11089306640625,24.900001525878906,-45.900001525878906,1.1812500953674316
1766408947917896700,149.13089672851564,25.556251525878906,-45.48750305175781,4.256250381469727
1766408947937895700,149.15089575195313,25.856250762939453,-45,6.600000381469727
1766408947977902800,149.19090283203124,26.08125114440918,-44.212501525878906,10.200000762939453
1766408948017903600,149.23090356445311,25.087501525878906,-43.85625076293945,12
1766408948037903000,149.25090307617188,24.187501907348633,-44.212501525878906,12.05625057220459
1766408948057898500,149.2708984375,23.287500381469727,-45,12
1766408948077902000,149.29090209960938,21.95625114440918,-45.900001525878906,11.40000057220459
1766408948097900500,149.31090063476563,20.8125,-46.556251525878906,10.912500381469727
1766408948117895700,149.33089575195314,19.912500381469727,-47.400001525878906,10.612500190734863
1766408948137899300,149.3508991699219,19.181251525878906,-47.868751525878906,10.443750381469727
1766408948157897500,149.3708974609375,18.412500381469727,-48.48750305175781,9.881250381469727
1766408948177904000,149.39090405273438,18.28125,-48.900001525878906,8.925000190734863
1766408948197904400,149.410904296875,18,-49.25625228881836,7.912500381469727
1766408948217900800,149.43090087890624,18,-49.25625228881836,6.300000190734863
1766408948237905700,149.45090576171876,18.356250762939453,-49.01250076293945,5.15625
1766408948257904600,149.4709045410156,19.087501525878906,-48.95625305175781,3.9000000953674316
1766408948277899800,149.49089965820312,19.5,-48.60000228881836,2.6437501907348633
1766408948297902800,149.51090283203126,20.100000381469727,-48.41250228881836,1.256250023841858
1766408948317901600,149.53090161132812,20.45625114440918,-48.30000305175781,0.11250000447034836
1766408948337896700,149.55089672851562,21.056251525878906,-48.056251525878906,-0.9000000357627869
1766408948357900300,149.570900390625,21.712501525878906,-47.70000076293945,-1.8562500476837158
1766408948377899300,149.59089916992187,22.200000762939453,-47.400001525878906,-2.4562501907348633
1766408948397906000,149.61090600585936,22.6875,-47.10000228881836,-3.3000001907348633
1766408948417906200,149.63090625,22.856250762939453,-46.85625076293945,-4.181250095367432
1766408948437902600,149.6509025878906,23.45625114440918,-46.6875,-5.15625
1766408948457908000,149.67090795898437,23.887500762939453,-46.556251525878906,-6.056250095367432
1766408948477907000,149.69090698242186,24.412500381469727,-46.3125,-6.825000286102295
1766408948497901300,149.7109013671875,24.412500381469727,-46.25625228881836,-6.825000286102295
1766408948517905400,149.73090551757812,25.012500762939453,-44.868751525878906,-6.487500190734863
1766408948537903900,149.75090380859376,25.387500762939453,-44.64375305175781,-5.400000095367432
1766408948557899300,149.77089916992188,26.212501525878906,-43.85625076293945,-3.843750238418579
1766408948577902300,149.79090234375,27.187501907348633,-42.900001525878906,-1.3875000476837158
1766408948597900000,149.81090014648439,28.556251525878906,-40.368751525878906,0.28125
1766408948617895200,149.83089526367186,29.512500762939453,-39.22500228881836,3
1766408948637898500,149.8508984375,30.30000114440918,-38.212501525878906,5.400000095367432
1766408948657897000,149.87089697265625,31.42500114440918,-37.25625228881836,7.143750190734863
1766408948677903000,149.89090307617187,32.15625,-36.54375076293945,8.287500381469727
1766408948697903600,149.91090356445312,32.45625305175781,-36.056251525878906,8.925000190734863
1766408948717900300,149.930900390625,32.56875228881836,-35.75625228881836,9.65625
1766408948797902600,150.01090258789063,28.200000762939453,-40.6875,8.381250381469727
1766408948817901300,150.0309013671875,26.756250381469727,-40.61250305175781,7.556250095367432
1766408948837896200,150.05089624023438,24.712501525878906,-41.64375305175781,7.087500095367432
1766408948857899800,150.07089965820313,23.15625,-42.84375,6.543750286102295
1766408948877899000,150.09089892578126,21.543750762939453,-44.15625,5.325000286102295
1766408948897893600,150.1108935546875,20.45625114440918,-45.243751525878906,4.256250381469727
1766408948917897200,150.13089721679688,19.61250114440918,-45.84375,2.9250001907348633
1766408948937896200,150.15089624023437,19.012500762939453,-45.78750228881836,1.5562500953674316
1766408948957902300,150.17090234375,18.95625114440918,-46.087501525878906,0.05625000223517418
1766408948977902800,150.19090283203124,19.012500762939453,-46.25625228881836,-1.443750023841858
1766408948997899500,150.2108994140625,19.42500114440918,-46.556251525878906,-2.7562501430511475
1766408949017903600,150.23090356445311,19.743751525878906,-46.61250305175781,-4.256250381469727
1766408949037903000,150.25090307617188,19.856250762939453,-46.5,-5.456250190734863
1766408949057898200,150.2708981933594,20.100000381469727,-46.20000076293945,-6.356250286102295
1766408949077901600,150.29090161132814,20.34375,-45.95625305175781,-7.143750190734863
1766408949097901800,150.31090185546876,20.512500762939453,-45.78750228881836,-7.556250095367432
1766408949117896400,150.330896484375,21.056251525878906,-45.35625076293945,-8.15625
1766408949137899800,150.35089965820313,21.95625114440918,-45,-8.756250381469727
1766408949157898500,150.3708984375,22.256250381469727,-44.45625305175781,-9.05625057220459
1766408949177904000,150.39090405273438,22.743751525878906,-44.34375,-8.756250381469727
1766408949197904600,150.4109045410156,23.287500381469727,-44.10000228881836,-9
1766408949217901300,150.4309013671875,23.756250381469727,-43.91250228881836,-9.24375057220459
1766408949237906400,150.4509064941406,24.356250762939453,-43.6875,-8.625
1766408949257906200,150.47090625,25.200000762939453,-43.44375228881836,-7.312500476837158
1766408949277901800,150.49090185546876,25.856250762939453,-43.14375305175781,-5.325000286102295
1766408949297904400,150.510904296875,26.343751907348633,-42.78750228881836,-3.2437500953674316
1766408949317903600,150.53090356445313,27.056251525878906,-42.1875,-1.0125000476837158
1766408949337899000,150.55089892578124,27.48750114440918,-41.587501525878906,1.1812500953674316
1766408949357902000,150.57090209960938,27.900001525878906,-41.10000228881836,3.543750047683716
1766408949377900800,150.59090087890624,27.95625114440918,-40.80000305175781,5.943750381469727
1766408949397895200,150.61089526367186,27.58125114440918,-40.5,7.256250381469727
1766408949417898800,150.63089868164062,26.92500114440918,-40.61250305175781,8.081250190734863
1766408949437897500,150.6508974609375,25.743751525878906,-40.98750305175781,8.58750057220459
1766408949457903900,150.67090380859375,24.656251907348633,-41.400001525878906,9.168750762939453
1766408949477905000,150.69090478515625,23.45625114440918,-42.243751525878906,9.543750762939453
1766408949497901000,150.71090112304688,22.387500762939453,-43.368751525878906,9.956250190734863
1766408949517905000,150.73090478515624,21.056251525878906,-44.10000228881836,10.08750057220459
1766408949537903900,150.75090380859376,19.98750114440918,-44.94375228881836,9.787500381469727
1766408949557898200,150.7708981933594,19.14375114440918,-45.84375,9.543750762939453
1766408949577901600,150.79090161132814,18.356250762939453,-46.14375305175781,8.925000190734863
1766408949597900300,150.810900390625,17.868751525878906,-46.6875,8.043750762939453
1766408949617895200,150.83089526367186,17.400001525878906,-47.025001525878906,6.787500381469727
1766408949637898500,150.8508984375,16.98750114440918,-47.28750228881836,5.287500381469727
1766408949657897000,150.87089697265625,16.856250762939453,-47.34375,3.2437500953674316
1766408949677903400,150.8909033203125,16.98750114440918,-47.34375,1.5562500953674316
1766408949697904000,150.91090405273437,17.100000381469727,-47.51250076293945,0
1766408949717900800,150.93090087890624,17.400001525878906,-47.34375,-1.443750023841858
1766408949737905400,150.95090551757812,17.681251525878906,-47.34375,-2.6437501907348633
1766408949757904600,150.9709045410156,18,-47.28750228881836,-3.843750238418579
1766408949777899800,150.99089965820312,18.056251525878906,-47.10000228881836,-4.856250286102295
1766408949797903000,151.01090307617187,18.525001525878906,-46.91250228881836,-5.8125
1766408949817901600,151.03090161132812,18.84375,-46.5,-6.412500381469727
1766408949837896700,151.05089672851562,19.14375114440918,-46.20000076293945,-7.256250381469727
1766408949857899800,151.07089965820313,19.743751525878906,-45.60000228881836,-8.381250381469727
1766408949877898500,151.0908984375,19.98750114440918,-45.1875,-9.356250762939453
1766408949897893400,151.11089331054689,20.100000381469727,-44.94375228881836,-10.200000762939453
1766408949917897000,151.13089697265625,20.26875114440918,-44.8125,-10.612500190734863
1766408949937895400,151.1508955078125,20.15625,-44.8125,-10.612500190734863
1766408949957902000,151.17090209960938,20.45625114440918,-44.70000076293945,-9.581250190734863
1766408949977903000,151.19090307617188,21.48750114440918,-44.587501525878906,-7.556250095367432
1766408949997899000,151.21089892578124,22.387500762939453,-44.10000228881836,-5.15625
1766408950017903400,151.2309033203125,22.856250762939453,-43.743751525878906,-2.3812501430511475
1766408950037902800,151.25090283203124,23.587501525878906,-43.368751525878906,0.35625001788139343
1766408950057898200,151.2708981933594,24.056251525878906,-43.20000076293945,3.3000001907348633
1766408950077901800,151.29090185546875,24.656251907348633,-42.60000228881836,6.356250286102295
1766408950097900300,151.310900390625,25.42500114440918,-42.1875,9
1766408950137898800,151.35089868164061,24.356250762939453,-41.868751525878906,11.943750381469727
1766408950157897500,151.3708974609375,23.64375114440918,-42.1875,12.843750953674316
1766408950177903900,151.39090380859375,23.043750762939453,-42.48750305175781,13.500000953674316
1766408950197904400,151.410904296875,22.387500762939453,-42.84375,14.156250953674316
1766408950217900800,151.43090087890624,21.84375,-42.900001525878906,14.700000762939453
1766408950237905200,151.4509052734375,21.600000381469727,-43.14375305175781,14.700000762939453
1766408950257904400,151.470904296875,21.543750762939453,-43.25625228881836,14.456250190734863
1766408950277899500,151.4908994140625,21.543750762939453,-43.44375228881836,13.781250953674316
1766408950297902800,151.51090283203126,21.900001525878906,-43.556251525878906,12.656250953674316
1766408950317902300,151.53090234375,22.5,-43.743751525878906,11.456250190734863
1766408950337897200,151.55089721679687,23.100000381469727,-43.743751525878906,10.08750057220459
1766408950357900000,151.57090014648438,23.756250381469727,-43.743751525878906,8.456250190734863
1766408950377898800,151.59089868164062,24.543750762939453,-43.556251525878906,6.656250476837158
1766408950397893000,151.61089306640625,25.14375114440918,-43.6875,5.043750286102295
1766408950417896400,151.630896484375,25.687501907348633,-43.556251525878906,3.6000001430511475
1766408950437895400,151.6508955078125,26.400001525878906,-43.25625228881836,2.0812501907348633
1766408950457901800,151.67090185546874,27.056251525878906,-43.087501525878906,0.8437500596046448
1766408950477903000,151.69090307617188,27.356250762939453,-42.60000228881836,-0.5250000357627869
1766408950497899300,151.71089916992187,27.843751907348633,-42.243751525878906,-1.7437500953674316
1766408950517903600,151.73090356445311,28.256250381469727,-41.868751525878906,-2.9250001907348633
1766408950537903000,151.75090307617188,28.743751525878906,-41.64375305175781,-4.181250095367432
1766408950557898500,151.7708984375,28.98750114440918,-41.34375,-5.8125
1766408950577902000,151.79090209960938,28.743751525878906,-41.15625,-7.443750381469727
1766408950597900500,151.81090063476563,28.387500762939453,-41.10000228881836,-8.456250190734863
1766408950617895400,151.8308955078125,27.48750114440918,-41.28750228881836,-9.84375
1766408950637899300,151.8508991699219,26.587501525878906,-41.587501525878906,-10.3125
1766408950657897700,151.87089770507814,25.556251525878906,-42.1875,-10.125
1766408950677904000,151.89090380859375,24.843751907348633,-42.60000228881836,-9.24375057220459
1766408950697904000,151.91090405273437,24.543750762939453,-42.95625305175781,-7.612500190734863
1766408950717900500,151.93090063476564,24.600000381469727,-42.95625305175781,-5.456250190734863
1766408950737904600,151.95090454101563,24.900001525878906,-42.65625,-3
1766408950757904600,151.9709045410156,24.900001525878906,-42.65625,-0.5250000357627869
1766408950777900300,151.990900390625,25.387500762939453,-42.54375076293945,2.0812501907348633
1766408950797903400,152.0109033203125,25.500001907348633,-42.35625076293945,4.143750190734863
1766408950817902000,152.03090209960936,25.42500114440918,-42.1875,5.756250381469727
1766408950837897000,152.05089697265626,25.087501525878906,-42.056251525878906,7.087500095367432
