time,seconds_elapsed,z,y,x
1766409155641936400,356.85493627929685,2.720048666000366,1.6970852613449097,9.267772674560547
1766409155656936200,356.8699362792969,2.1689419746398926,1.2145285606384277,9.486358642578125
1766409155671936300,356.8849362792969,1.6155650615692139,0.7797591090202332,9.641178131103516
1766409155681936000,356.8949357910156,1.0580791234970093,0.3791264593601227,9.742029190063477
1766409155691936000,356.90493603515625,0.7061511278152466,0.24004371464252472,9.778249740600586
1766409155706935800,356.91993579101563,0.20941299200057983,0.033890288323163986,9.80435562133789
1766409155721935600,356.934935546875,-0.6953754425048828,-0.1543966382741928,9.78074836730957
1766409155731935700,356.9449357910156,-1.3578004837036133,-0.15582257509231567,9.710947036743164
1766409155741935600,356.954935546875,-2.024958610534668,-0.060981635004282,9.595114707946777
1766409155751935500,356.964935546875,-2.663273811340332,0.10682371258735657,9.437478065490723
1766409155761935400,356.97493530273437,-3.261666774749756,0.3331312835216522,9.24234390258789
1766409155771935200,356.98493530273436,-3.8250842094421387,0.5325218439102173,9.014184951782227
1766409155786935300,356.9999353027344,-4.55007791519165,0.8664751052856445,8.643864631652832
1766409155796935200,357.0099350585937,-5.011140823364258,1.2001855373382568,8.343767166137695
1766409155806934800,357.0199348144531,-5.2133636474609375,1.3341859579086304,8.198241233825684
1766409155816934700,357.0299345703125,-5.333055019378662,1.4232776165008545,8.105752944946289
1766409155826934800,357.03993481445315,-5.373161792755127,1.4581372737884521,8.073002815246582
1766409155841934600,357.0549345703125,-5.3818135261535645,1.599892020225525,8.040327072143555
1766409155851934500,357.0649345703125,-5.318735599517822,1.7505302429199219,8.050908088684082
1766409155866934300,357.0799343261719,-5.140381813049316,2.0804882049560547,8.088165283203125
1766409155881934300,357.0949343261719,-4.927731037139893,2.485508680343628,8.106176376342773
1766409155896934100,357.10993408203126,-4.31641960144043,3.0922341346740723,8.244819641113281
1766409155906934000,357.11993408203125,-4.125666618347168,3.244361400604248,8.283923149108887
1766409155921933800,357.1349338378906,-3.512096405029297,3.6591732501983643,8.393214225769043
1766409155931934000,357.1449338378906,-3.1241602897644043,3.9034781455993652,8.4364013671875
1766409155941933800,357.1549338378906,-2.7416093349456787,4.136420726776123,8.458366394042969
1766409155951933700,357.16493359375,-2.297367811203003,4.375622272491455,8.470327377319336
1766409155961933600,357.17493359375,-1.7703214883804321,4.603585720062256,8.476046562194824
1766409155971933400,357.18493334960937,-1.2186248302459717,4.785776615142822,8.472408294677734
1766409155986933200,357.19993334960935,-0.4508211314678192,4.948845386505127,8.454352378845215
1766409156001933300,357.2149333496094,0.18623436987400055,5.00931978225708,8.428666114807129
1766409156011933400,357.2249333496094,0.5296883583068848,4.999261379241943,8.420048713684082
1766409156021933300,357.2349333496094,0.8096306324005127,4.942766189575195,8.431130409240723
1766409156031933200,357.24493310546876,1.0362980365753174,4.841689586639404,8.464899063110352
1766409156041933000,357.25493310546875,1.2259265184402466,4.711501598358154,8.51288890838623
1766409156051933000,357.26493286132813,1.3995840549468994,4.573812484741211,8.561062812805176
1766409156061932800,357.2749328613281,1.5876535177230835,4.457399845123291,8.589605331420898
1766409156071932700,357.2849326171875,1.8440122604370117,4.415194511413574,8.56014633178711
1766409156081932800,357.2949328613281,2.0116937160491943,4.28101921081543,8.59048080444336
1766409156091932700,357.3049326171875,2.1817541122436523,4.140549659729004,8.617782592773438
1766409156101932500,357.3149326171875,2.3695228099823,4.004951000213623,8.632272720336914
1766409156111932400,357.32493237304686,2.579110622406006,3.8736062049865723,8.632135391235352
1766409156121932300,357.33493237304685,2.8109586238861084,3.7417361736297607,8.61790657043457
1766409156131932200,357.34493212890624,3.0597164630889893,3.604138135910034,8.591782569885254
1766409156141932000,357.3549321289062,3.3119266033172607,3.4591033458709717,8.557811737060547
1766409156151932200,357.3649321289063,3.5519442558288574,3.3022375106811523,8.523456573486328
1766409156166932000,357.3799318847656,3.9316534996032715,2.934675455093384,8.491182327270508
1766409156176931800,357.38993188476564,4.03272819519043,2.7882180213928223,8.493134498596191
1766409156186931700,357.399931640625,4.091707706451416,2.6655662059783936,8.504297256469727
1766409156196931800,357.4099318847656,4.129455089569092,2.5598807334899902,8.518509864807129
1766409156206931500,357.4199313964844,4.161174774169922,2.4561362266540527,8.533605575561523
1766409156216931600,357.429931640625,4.208009243011475,2.4045205116271973,8.525335311889648
1766409156226931500,357.4399313964844,4.345178127288818,2.308694839477539,8.482909202575684
1766409156241931300,357.45493115234376,4.422030448913574,2.257140874862671,8.457030296325684
1766409156251931100,357.46493115234375,4.536078929901123,2.2455615997314453,8.399515151977539
1766409156266931200,357.47993115234374,4.452739715576172,2.0086934566497803,8.503450393676758
1766409156276931000,357.48993115234373,4.389679431915283,1.9371505975723267,8.552692413330078
1766409156286931000,357.4999309082031,4.063293933868408,1.7038745880126953,8.76109790802002
1766409156296930800,357.5099309082031,3.7834317684173584,1.554403305053711,8.9129056930542
1766409156306930700,357.5199306640625,3.543790578842163,1.420442819595337,9.03295612335205
1766409156321930500,357.53493041992186,3.3281595706939697,1.210524082183838,9.144856452941895
1766409156331930400,357.54493041992185,3.2676854133605957,1.1249351501464844,9.177534103393555
1766409156341930500,357.5549304199219,3.1078736782073975,0.9316789507865906,9.254376411437988
1766409156351930400,357.5649304199219,2.876185655593872,0.7226063013076782,9.347502708435059
1766409156361930200,357.5749301757813,2.565363645553589,0.5139279961585999,9.451200485229492
1766409156371930000,357.58493017578127,2.1899993419647217,0.32619595527648926,9.553423881530762
1766409156386930000,357.59992993164065,1.3607903718948364,0.020511019974946976,9.71175765991211
1766409156396930000,357.60992993164064,0.9023165106773376,-0.10819938778877258,9.764451026916504
1766409156406930000,357.6199299316406,0.468320369720459,-0.13656170666217804,9.794508934020996
1766409156416929800,357.6299296875,-0.12837253510951996,-0.22245486080646515,9.8032865524292
1766409156426929700,357.6399296875,-0.793107807636261,-0.25396665930747986,9.771227836608887
1766409156436929800,357.6499296875,-1.4934072494506836,-0.20888321101665497,9.690022468566895
1766409156446929700,357.6599296875,-2.1985082626342773,-0.08297010511159897,9.556679725646973
