time,seconds_elapsed,z,y,x
1766409157771917000,358.9849169921875,-1.6446986198425293,24.699493408203125,-15.276968955993652
1766409157786916600,358.99991650390626,-7.915343284606934,22.30058479309082,-8.044981002807617
1766409157796916500,359.00991650390625,-8.003361701965332,20.848508834838867,-8.49957275390625
1766409157806916600,359.01991650390624,-2.81447434425354,18.79644203186035,-12.083003044128418
1766409157816916500,359.02991650390624,2.252652168273926,15.011094093322754,-14.304759979248047
1766409157831916300,359.0449162597656,5.843460559844971,8.012547492980957,-13.628387451171875
1766409157846916000,359.059916015625,7.192445755004883,1.8633785247802734,-9.736810684204102
1766409157856916000,359.069916015625,7.278284072875977,-0.9068880081176758,-8.311898231506348
1766409157871915800,359.08491577148436,7.604882717132568,-3.467841148376465,-8.126069068908691
1766409157881916000,359.094916015625,8.624744415283203,-4.31593132019043,-8.601484298706055
1766409157896915700,359.1099157714844,9.68370532989502,-5.240217208862305,-11.493535041809082
1766409157906915600,359.1199155273438,9.630390167236328,-5.600893497467041,-13.758788108825684
1766409157916915500,359.12991552734377,8.560195922851562,-5.675405025482178,-15.382377624511719
1766409157926915600,359.13991552734376,6.688073635101318,-5.997745513916016,-15.58983325958252
1766409157936915200,359.14991528320314,4.173259735107422,-6.36549711227417,-15.01323413848877
1766409157946915000,359.1599150390625,1.3562326431274414,-6.249609470367432,-13.787063598632812
1766409157961915000,359.17491479492185,-3.442005157470703,-5.431195259094238,-12.166988372802734
1766409157971915000,359.1849150390625,-5.51027774810791,-4.62132453918457,-11.195629119873047
1766409157986914600,359.1999145507813,-6.233670234680176,-3.6509978771209717,-9.885224342346191
1766409157996914700,359.2099147949219,-5.0730061531066895,-3.4695122241973877,-9.887389183044434
1766409158006914600,359.21991455078125,-3.2052183151245117,-3.4904775619506836,-10.984743118286133
1766409158026914300,359.2399143066406,0.6531572341918945,-3.082247734069824,-14.776138305664062
1766409158041914000,359.2549140625,5.169159412384033,-1.6405049562454224,-18.048526763916016
1766409158056914000,359.2699138183594,11.507548332214355,2.06156849861145,-20.499290466308594
1766409158066913800,359.2799138183594,12.466992378234863,5.8386735916137695,-21.74994659423828
1766409158076913700,359.28991357421876,10.204143524169922,10.406733512878418,-22.80091094970703
